stock_id,stock_name,industry_category,baseline_observations,baseline_stock_count,baseline_RMSE,baseline_MAE,baseline_MAPE,baseline_MedianAPE,baseline_P90APE,baseline_WMAPE,baseline_SMAPE,baseline_MASE,baseline_Bias,baseline_UnderestimateRate,baseline_DirectionAccuracy,improved_observations,improved_stock_count,improved_RMSE,improved_MAE,improved_MAPE,improved_MedianAPE,improved_P90APE,improved_WMAPE,improved_SMAPE,improved_MASE,improved_Bias,improved_UnderestimateRate,improved_DirectionAccuracy,structural_formula_observations,structural_formula_stock_count,structural_formula_RMSE,structural_formula_MAE,structural_formula_MAPE,structural_formula_MedianAPE,structural_formula_P90APE,structural_formula_WMAPE,structural_formula_SMAPE,structural_formula_MASE,structural_formula_Bias,structural_formula_UnderestimateRate,structural_formula_DirectionAccuracy,structural_break_months,WMAPE_improvement_points,improved_beats_baseline,baseline_over_15,improved_over_15
1727,中華化,化學生技醫療,12,1,30052.928792764404,25621.177859766136,15.607984983962755,18.74545068544359,25.939973368580173,15.612530801501547,15.5520191762071,,62.679027735281124,41.66666666666667,41.66666666666667,12,1,30052.928792764396,25621.17785976613,15.607984983962755,18.74545068544359,25.939973368580155,15.612530801501542,15.552019176207097,,62.67902773527627,41.66666666666667,41.66666666666667,12,1,29662.763978811407,25579.27436124251,15.52492945771489,19.816209753447936,24.84488432561575,15.586996469513705,15.524649878344313,,-18.96314171270448,41.66666666666667,33.33333333333333,0,5.329070518200751e-15,True,True,True
2634,漢翔,航運業,12,1,736172.1829420966,461397.176783165,16.928753733221193,9.041140578034717,27.33703378557862,15.617583827538656,14.706123151558195,,59540.28208989565,41.66666666666667,75.0,12,1,736172.1829420966,461397.176783165,16.928753733221193,9.041140578034708,27.33703378557862,15.617583827538656,14.706123151558192,,59540.282089895685,41.66666666666667,75.0,12,1,767121.2068649933,480882.23873875214,17.708496188185887,9.552399467558722,27.937875046455822,16.277123165420598,15.277327474711402,,65572.8145272504,41.66666666666667,66.66666666666666,0,0.0,False,True,True
8996,高力,電機機械,12,1,102862.89095502967,85716.44561193204,15.787597846780663,13.483540573253183,25.208469811424433,15.630698603204962,16.71103655332526,,-54469.94426413302,75.0,33.33333333333333,12,1,102862.89095502967,85716.44561193204,15.787597846780663,13.483540573253183,25.208469811424433,15.630698603204962,16.71103655332526,,-54469.94426413302,75.0,33.33333333333333,12,1,101895.96053082097,84654.68015071347,15.668277724709483,12.81939899334376,26.01696172568281,15.437081896479432,16.56275296433039,,-53464.02393521481,75.0,41.66666666666667,0,0.0,False,True,True
6192,巨路,其他電子業,12,1,122698.99288885546,95901.09392073897,15.894304812252852,9.147771975962895,31.73272425602135,15.641858362180566,15.7605281861434,,-6072.759824116404,41.66666666666667,58.333333333333336,12,1,122698.99288885546,95901.09392073897,15.894304812252852,9.147771975962895,31.73272425602135,15.641858362180566,15.7605281861434,,-6072.759824116404,41.66666666666667,58.333333333333336,12,1,127717.39673789115,98531.01976687,16.28894683955978,9.731809134248653,33.18776582245144,16.070809961233422,16.177536674234965,,-9869.405216727924,50.0,66.66666666666666,0,0.0,False,True,True
1515,力山,電機機械,12,1,98410.4737200182,70642.8114487759,14.835333358776015,15.354033019467273,29.996575923812802,15.642521085974362,16.23683164406227,,-60141.09857492088,91.66666666666666,75.0,12,1,98410.4737200182,70642.8114487759,14.835333358776012,15.354033019467273,29.996575923812802,15.642521085974362,16.23683164406227,,-60141.09857492088,91.66666666666666,75.0,12,1,102050.43025437294,76291.56270580353,16.143165704768712,17.133078188125932,30.187745567988905,16.89333074141327,17.603225851671098,,-63758.08323328866,83.33333333333334,66.66666666666666,0,0.0,False,True,True
8426,紅木-KY,其他,12,1,46923.256555062326,35331.5496218701,15.582526533546817,9.818423234473883,27.16629423690752,15.664283979078302,14.722703735092443,,8576.900460722945,50.0,58.333333333333336,12,1,46923.25655506231,35331.549621870094,15.582526533546817,9.818423234473883,27.16629423690752,15.6642839790783,14.722703735092441,,8576.900460722949,50.0,58.333333333333336,12,1,48066.72011739566,36376.57481779954,16.146514950388116,8.79885441163159,29.07398974182593,16.127597125813253,15.329226121465503,,7943.6218507683325,50.0,50.0,0,1.7763568394002505e-15,True,True,True
6753,龍德造船,航運業,12,1,77571.02147169664,68492.66792673575,16.719729178851054,15.324599768834691,25.093339195684994,15.666409568756483,15.813034133804942,,25992.762181864047,41.66666666666667,75.0,12,1,77571.02147169664,68492.66792673575,16.719729178851054,15.324599768834691,25.093339195684994,15.666409568756483,15.813034133804942,,25992.762181864047,41.66666666666667,75.0,12,1,74097.8239916072,62936.93272136461,15.37807538633999,13.682141322230196,25.51420574850623,14.395639633556911,14.580311405716012,,24787.68302191656,41.66666666666667,75.0,0,0.0,False,True,True
3632,研勤,通信網路業,12,1,4773.615481575473,3457.7312518877466,15.869135028075679,8.605922875557734,37.19654944908855,15.70672706518971,15.3496850661515,,-179.14947727932181,58.333333333333336,66.66666666666666,12,1,4773.615481575473,3457.7312518877466,15.869135028075682,8.605922875557745,37.19654944908855,15.70672706518971,15.3496850661515,,-179.14947727932213,58.333333333333336,66.66666666666666,12,1,5027.520138928781,3577.526197988582,16.411508870385727,8.484621916747976,39.179830905505156,16.250895013802747,15.829715060745157,,-191.17896800051463,58.333333333333336,66.66666666666666,0,0.0,False,True,True
6166,凌華,電腦及週邊設備業,12,1,184760.0056214895,154727.5274032014,16.09667434069441,17.83632795482234,29.254658377761366,15.733380115274699,15.72961549296609,,21764.185718041117,41.66666666666667,58.333333333333336,12,1,184760.0056214895,154727.52740320138,16.09667434069441,17.836327954822355,29.254658377761356,15.733380115274691,15.729615492966087,,21764.185718041117,41.66666666666667,58.333333333333336,12,1,184700.83753729417,155550.6936974818,16.257561059552835,17.76109701864511,29.643493920183822,15.817083309033139,15.880445575692361,,21807.08931893516,41.66666666666667,50.0,0,7.105427357601002e-15,True,True,True
3149,正達,電子工業,12,1,37687.30143941934,29957.59985164074,16.059658603668638,12.144825304976838,32.20713689855225,15.742715179926295,16.332058176742123,,-6436.210228281398,50.0,50.0,12,1,37687.30143941934,29957.59985164074,16.059658603668638,12.144825304976838,32.20713689855225,15.742715179926295,16.332058176742123,,-6436.210228281395,50.0,50.0,12,1,38536.371843508554,30300.389324558473,16.290427442491186,11.871576903598585,32.74788916850053,15.922851007414002,16.552829926851985,,-5928.129754879083,50.0,41.66666666666667,0,0.0,False,True,True
2743,山富,觀光餐旅,12,1,108541.4440821895,88292.25983242375,15.597947351455302,12.198493689879172,27.124277324275546,15.76938244996488,15.45428926604823,,-8507.097666983871,66.66666666666666,91.66666666666666,12,1,108541.4440821895,88292.25983242375,15.597947351455302,12.198493689879172,27.124277324275546,15.76938244996488,15.45428926604823,,-8507.097666983871,66.66666666666666,91.66666666666666,12,1,109132.19600742003,84971.91232002137,14.866122713850627,10.606476865287517,27.283643185783962,15.176353911684853,14.931500652646621,,-11366.031799303231,58.333333333333336,75.0,0,0.0,False,True,True
2543,皇昌,建材營造,12,1,178195.75972061447,155624.8682178903,16.049630234400183,15.137123935593907,30.595745781952584,15.775474127226403,16.301761041733638,,-14806.179158931007,50.0,75.0,12,1,178195.75972061447,155624.86821789033,16.049630234400183,15.137123935593907,30.595745781952584,15.775474127226405,16.301761041733638,,-14806.179158931025,50.0,75.0,12,1,187181.90328330392,160599.2337494738,16.52272750465178,16.493432354350155,32.09592019234364,16.279718568628866,16.944084054908352,,-20678.39964345084,50.0,75.0,0,-1.7763568394002505e-15,False,True,True
6965,中傑-KY,運動休閒,12,1,369828.1463232844,284862.5833333333,15.831810241271482,11.146392708794938,31.787190267151978,15.77954463654665,14.72691032074819,,113825.91666666667,41.66666666666667,0.0,12,1,369828.1463232844,284862.5833333333,15.831810241271482,11.146392708794938,31.787190267151978,15.77954463654665,14.72691032074819,,113825.91666666667,41.66666666666667,0.0,12,1,369828.1463232844,284862.5833333333,15.831810241271482,11.146392708794938,31.787190267151978,15.77954463654665,14.72691032074819,,113825.91666666667,41.66666666666667,0.0,0,0.0,False,True,True
8390,金益鼎,綠能環保類,12,1,71080.31529921119,60961.06189928906,16.108638070899648,13.756406487443293,29.769684098979845,15.783000102729867,15.715260835980535,,4845.540220805608,50.0,41.66666666666667,12,1,71080.31529921117,60961.06189928905,16.108638070899648,13.756406487443293,29.76968409897983,15.783000102729867,15.715260835980535,,4845.540220805594,50.0,41.66666666666667,12,1,72495.35713065117,63161.875934754265,16.625361011641235,13.910418543490605,30.404111971504218,16.352797397357403,16.22363131012364,,4476.963478677692,50.0,41.66666666666667,0,0.0,False,True,True
3628,盈正,其他電子類,12,1,62541.06222395914,44168.52333932874,15.268836087665155,7.906677843076901,33.78732497807817,15.796644339851557,14.9022593248255,,981.1999193969992,41.66666666666667,91.66666666666666,12,1,62541.06222395913,44168.52333932873,15.268836087665152,7.906677843076896,33.78732497807816,15.79664433985155,14.902259324825499,,981.1999193970114,41.66666666666667,91.66666666666666,12,1,64037.264956887804,45744.91199852709,15.853131604468654,9.315216679760239,34.17313150452001,16.360431605262775,15.398847992630978,,1868.6773548110843,41.66666666666667,91.66666666666666,0,7.105427357601002e-15,True,True,True
6661,威健生技,生技醫療業,12,1,7091.450759546329,4953.075088776403,15.354405859844123,10.44857648237346,33.49125324867453,15.810209359290536,15.30382966803179,,141.5072043083916,50.0,66.66666666666666,12,1,7091.450759546327,4953.075088776402,15.35440585984412,10.448576482373472,33.49125324867453,15.81020935929053,15.30382966803179,,141.50720430839132,50.0,66.66666666666666,12,1,7389.511367028832,5133.754313710174,16.031370806836133,10.166713908814016,39.49162475410969,16.38693721458799,15.705048804298317,,449.5093229645951,41.66666666666667,75.0,0,5.329070518200751e-15,True,True,True
1783,和康生,生技醫療業,12,1,13205.761361314004,10717.071428944208,16.762201123469808,12.10122316066527,33.80120785782964,15.846545330661598,16.765525817655178,,-1500.2980448038106,41.66666666666667,75.0,12,1,13205.761361314004,10717.071428944206,16.762201123469804,12.10122316066527,33.80120785782964,15.846545330661597,16.765525817655178,,-1500.2980448038113,41.66666666666667,75.0,12,1,13802.3250205164,11368.854228796758,17.81595497451893,13.036654417468851,35.27661706596864,16.810288621176035,17.79129686552634,,-1351.8901175656276,41.66666666666667,66.66666666666666,0,1.7763568394002505e-15,True,True,True
6913,鴻呈,電子零組件業,12,1,38696.76069196629,34856.84922136728,15.546928497850143,13.544701523695817,25.042409099187353,15.888606766882498,15.90287131001569,,-7655.587469989281,50.0,8.333333333333332,12,1,38696.76069196629,34856.84922136728,15.546928497850141,13.544701523695817,25.042409099187353,15.888606766882502,15.902871310015687,,-7655.5874699892765,50.0,8.333333333333332,12,1,38696.76069196629,34856.84922136728,15.546928497850141,13.544701523695817,25.042409099187353,15.888606766882502,15.902871310015687,,-7655.5874699892765,50.0,8.333333333333332,0,-3.552713678800501e-15,False,True,True
3669,圓展,電子工業,12,1,43092.732981931775,33565.528089886255,14.894811573643848,10.843217753096182,25.907038528649245,15.918061767124255,15.486700915428283,,-8669.832744171805,50.0,66.66666666666666,12,1,43092.732981931775,33565.528089886255,14.894811573643848,10.843217753096182,25.907038528649245,15.918061767124255,15.486700915428283,,-8669.832744171805,50.0,66.66666666666666,12,1,42921.0609110721,33815.05438982997,15.02322705627533,11.505018278392342,24.929090291841874,16.036396716134725,15.630188778542298,,-8832.004681701155,50.0,66.66666666666666,0,0.0,False,True,True
4564,元翎,電機機械,12,1,18246.604631546754,14650.947319157089,17.17996297236627,12.68251781690054,28.462632708697775,15.953598522516902,15.988065091045092,,5169.974233794322,41.66666666666667,66.66666666666666,12,1,18246.604631546754,14650.947319157089,17.179962972366265,12.68251781690054,28.462632708697775,15.953598522516902,15.988065091045092,,5169.974233794322,41.66666666666667,66.66666666666666,12,1,18077.43364719518,14603.649311543966,17.150516741888108,13.174848050804917,28.27813878446962,15.902095134514948,15.946755928598675,,5367.094432271078,41.66666666666667,66.66666666666666,0,0.0,False,True,True
6220,岳豐,電子零組件業,12,1,131015.31334533825,111159.11049548385,16.314093685596685,12.511180186306603,33.149552483295075,15.965617798850019,16.02489452921297,,-7349.024926849302,58.333333333333336,25.0,12,1,131015.31334533825,111159.11049548385,16.314093685596685,12.511180186306603,33.149552483295075,15.965617798850019,16.02489452921297,,-7349.024926849302,58.333333333333336,25.0,12,1,126201.46914412682,106666.69595428016,15.640425080257256,11.689230449233262,31.06513784806407,15.320378976416581,15.42252463236685,,-9630.05788663216,58.333333333333336,25.0,0,0.0,False,True,True
2460,建通,電子零組件業,12,1,55520.95165373563,42200.71118314626,17.317450724901992,14.253568679524726,32.45023283096617,15.9661026876058,16.065299320692077,,2752.0329610322856,66.66666666666666,58.333333333333336,12,1,55520.95165373563,42200.71118314626,17.317450724901992,14.253568679524726,32.45023283096617,15.966102687605801,16.06529932069208,,2752.032961032283,66.66666666666666,58.333333333333336,12,1,58655.585008603775,44357.29769020885,18.222994007196345,14.307348981731662,33.84296899916292,16.7820197814442,16.788754389967817,,3312.501427787511,66.66666666666666,58.333333333333336,0,-1.7763568394002505e-15,False,True,True
1514,亞力,電機機械,12,1,186499.51611203965,140537.5577630105,15.689092160570892,12.238459855719016,25.58011003679428,15.978421944771748,16.787875548227007,,-54017.00600698381,50.0,75.0,12,1,186499.51611203965,140537.5577630105,15.689092160570892,12.238459855719016,25.58011003679428,15.978421944771748,16.787875548227007,,-54017.00600698381,50.0,75.0,12,1,187064.26114764914,140883.81745925368,15.91552560803934,12.206059838674435,28.504404364563268,16.017789951567284,16.911849723153736,,-52684.56219025716,50.0,75.0,0,0.0,False,True,True
6739,竹陞科技,其他電子類,12,1,17657.39451428561,10757.034080756372,15.891131106781097,5.563495101166303,50.54082087391001,16.022671401113712,20.15061067400687,,-10757.034080756372,100.0,33.33333333333333,12,1,17657.39451428561,10757.034080756372,15.891131106781097,5.563495101166303,50.54082087391001,16.022671401113712,20.15061067400687,,-10757.034080756372,100.0,33.33333333333333,12,1,17657.39451428561,10757.034080756372,15.891131106781097,5.563495101166303,50.54082087391001,16.022671401113712,20.15061067400687,,-10757.034080756372,100.0,33.33333333333333,0,0.0,False,True,True
3287,廣寰科,電腦及週邊設備業,12,1,14039.952307364936,12594.122604559976,16.6126831012778,13.870523684022656,28.383679402760396,16.06299283680479,16.85342186870153,,-3061.494131299009,66.66666666666666,58.333333333333336,12,1,14039.952307364936,12594.122604559976,16.6126831012778,13.870523684022656,28.383679402760396,16.06299283680479,16.85342186870153,,-3061.4941312990118,66.66666666666666,58.333333333333336,12,1,14661.655617642862,13157.792021856998,17.42444706836108,15.267576253239593,29.231476956948217,16.781916901359292,17.680115123868497,,-3036.868716402288,66.66666666666666,58.333333333333336,0,0.0,False,True,True
6532,瑞耘,半導體業,12,1,10407.445969929822,9040.133194764632,16.815263792777056,15.738931371545196,29.059916632716675,16.07377682808003,16.213194413522412,,2221.0911531272886,41.66666666666667,50.0,12,1,10407.445969929822,9040.133194764632,16.815263792777056,15.738931371545196,29.059916632716675,16.07377682808003,16.213194413522416,,2221.091153127288,41.66666666666667,50.0,12,1,10461.844978396466,9079.24391859748,16.854906759542075,18.036834154199262,29.44228675751371,16.14331751215291,16.35684799177245,,2042.8335736832742,41.66666666666667,50.0,0,0.0,False,True,True
2477,美隆電,其他電子業,12,1,43204.14472748577,33489.38517193906,16.55519929886732,11.103020604387167,38.52441580638677,16.083538526011512,15.738428008332287,,1321.9125680458856,50.0,66.66666666666666,12,1,43204.14472748578,33489.385171939066,16.55519929886732,11.103020604387153,38.52441580638677,16.083538526011516,15.738428008332287,,1321.9125680458844,50.0,66.66666666666666,12,1,43756.8642843412,34360.230814752016,17.098368432544916,12.148734381618217,39.938393838737994,16.501768940648308,16.2756436231107,,1698.6095075562444,50.0,66.66666666666666,0,-3.552713678800501e-15,False,True,True
1707,葡萄王,化學生技醫療,12,1,175423.08379657264,137425.96104726332,16.387895234509134,11.26610654271046,36.74730842598567,16.086370971567284,15.365199602486038,,39742.845534445056,41.66666666666667,75.0,12,1,175423.08379657267,137425.96104726338,16.38789523450914,11.26610654271046,36.74730842598569,16.08637097156729,15.365199602486044,,39742.845534445114,41.66666666666667,75.0,12,1,175881.9577443213,138789.43124915365,16.520019388133154,11.607841969640914,37.54338326428162,16.24597172901618,15.593947765173976,,33879.492463894305,41.66666666666667,66.66666666666666,0,-7.105427357601002e-15,False,True,True
3443,創意,電子工業,12,1,624118.6166864893,457975.36275684804,16.28777434401341,9.366054756525635,39.20007608580088,16.097091164412973,17.298064293484604,,-260040.77314446808,66.66666666666666,58.333333333333336,12,1,624118.6166864893,457975.36275684787,16.28777434401341,9.366054756525635,39.20007608580088,16.097091164412966,17.298064293484604,,-260040.77314446805,66.66666666666666,58.333333333333336,12,1,642834.0147963759,468549.6363760524,16.656759215459992,10.164112257890789,40.678125600996665,16.46875973064576,17.78742851459829,,-263764.70311349706,66.66666666666666,58.333333333333336,0,7.105427357601002e-15,True,True,True
3652,精聯,電腦及週邊設備業,12,1,44985.43417677398,32941.09426057549,17.02426737554821,10.719550187154248,33.29807422275924,16.11773002014673,15.33098412961222,,12102.864975447548,41.66666666666667,75.0,12,1,44985.43417677399,32941.09426057549,17.02426737554822,10.719550187154253,33.29807422275924,16.117730020146734,15.33098412961222,,12102.864975447543,41.66666666666667,75.0,12,1,43010.88484651886,32440.97285478214,16.74122720158572,10.044189186659269,33.948176052762975,15.873025890644854,15.183058183210163,,12330.936069785026,41.66666666666667,75.0,0,-3.552713678800501e-15,False,True,True
3363,上詮,通信網路業,12,1,31661.29598097806,25468.982514415795,17.001927206694866,19.592054759437993,33.28308343731556,16.15373992586602,17.10993458573298,,38.25351151911551,41.66666666666667,66.66666666666666,12,1,31661.295980978055,25468.982514415784,17.00192720669486,19.59205475943799,33.28308343731556,16.153739925866013,17.10993458573297,,38.253511519120366,41.66666666666667,66.66666666666666,12,1,32385.529353239683,26066.28476787796,17.533964853653934,19.84390496635403,35.02453374703641,16.532579765820373,17.580509097893547,,566.7976507076904,41.66666666666667,66.66666666666666,0,7.105427357601002e-15,True,True,True
