stock_id,stock_name,industry_category,hybrid_observations,hybrid_stock_count,hybrid_RMSE,hybrid_MAE,hybrid_MAPE,hybrid_MedianAPE,hybrid_P90APE,hybrid_WMAPE,hybrid_SMAPE,hybrid_MASE,hybrid_Bias,hybrid_UnderestimateRate,hybrid_DirectionAccuracy,formula_observations,formula_stock_count,formula_RMSE,formula_MAE,formula_MAPE,formula_MedianAPE,formula_P90APE,formula_WMAPE,formula_SMAPE,formula_MASE,formula_Bias,formula_UnderestimateRate,formula_DirectionAccuracy,sarima_observations,sarima_stock_count,sarima_RMSE,sarima_MAE,sarima_MAPE,sarima_MedianAPE,sarima_P90APE,sarima_WMAPE,sarima_SMAPE,sarima_MASE,sarima_Bias,sarima_UnderestimateRate,sarima_DirectionAccuracy,hybrid_beats_formula,hybrid_beats_sarima
8416,實威,資訊服務業,12,1,36090.39157518475,27925.656905170847,22.11529782738015,13.29390283256426,32.352482078659186,19.764861066029958,20.113685619967544,1.8169705866691086,-294.74232053782424,58.333333333333336,66.66666666666666,12,1,39189.282788602315,29870.5827021119,23.71040537993657,14.546152291269143,35.16726466122535,21.141415547481017,21.17474484565495,1.9436663726319112,819.4697761139845,58.333333333333336,66.66666666666666,12,1,22314.51156413931,16413.7451820863,11.637323856163333,6.517367769897267,27.366123873898378,11.617108746941744,12.955317989719841,1.0530532967563968,-10322.651190404182,50.0,75.0,True,False
1626,艾美特-KY,電器電纜,12,1,151127.47056138035,128439.96231225102,22.021405459953193,18.711145369623477,37.99368161682037,19.77520589872995,21.186707045663347,1.0290624760613245,31567.897939225353,33.33333333333333,91.66666666666666,12,1,155951.2430662822,132193.21634415866,22.535150556118808,17.475167524303092,40.87017217600255,20.353074109955145,21.648495837917096,1.0587524175495469,33076.95971091504,25.0,91.66666666666666,12,1,132106.88920811404,107281.84506662778,19.73501489251311,12.493570866281992,44.00640608482894,16.517605091089727,18.607136701524972,0.8619491989733197,17986.341994018163,50.0,83.33333333333334,True,False
2365,昆盈,電腦及週邊設備業,12,1,17652.01216197256,15799.240817047132,20.020028835795774,18.411850739549475,33.42765823561979,19.798898873994794,19.545502811982686,0.5646781987133485,367.2348129929439,50.0,83.33333333333334,12,1,18008.620875823915,16097.560857303592,20.392160880192677,18.42931415455043,34.265778222047565,20.172740147605282,19.824943620734,0.5753181920818161,558.0047436605,50.0,83.33333333333334,12,1,16347.749621135183,14436.89716621355,18.120370474337346,18.254680004540937,31.147480341254298,18.091671008629287,18.600045669941732,0.5162328743548797,-1349.6945630150894,41.66666666666667,83.33333333333334,True,False
5474,聰泰,電腦及週邊設備業,12,1,28157.903210364453,24264.920519515046,19.98275326106885,17.18861249646439,36.323345020260064,19.835801036017006,19.807505096949043,0.3939283532714965,-4670.096848451453,66.66666666666666,58.333333333333336,12,1,28428.7487442847,24546.16534296038,20.087043029334552,17.295714472280157,37.5045196644067,20.06570973717202,19.993444554268645,0.39870586216087306,-4814.6697631861825,66.66666666666666,58.333333333333336,12,1,31429.50089645078,23864.256418084096,20.55774519761213,21.645325435758462,33.32494954348814,19.508270871973522,20.05058308926053,0.38549068863740477,-3368.940615838954,58.333333333333336,58.333333333333336,True,False
6113,亞矽,電子通路業,12,1,13160.771934641123,10603.653811802498,19.102299434796297,18.269821747673223,31.99640313689623,19.839320354120538,20.145407858922514,0.18098572257699652,-2850.503783603221,58.333333333333336,33.33333333333333,12,1,13513.24416355509,11058.59766459906,19.84344088512816,19.295917498584902,31.69563017416427,20.690515328886935,20.960299522493433,0.1887880235511429,-3089.2091283564655,58.333333333333336,33.33333333333333,12,1,12199.894413374774,8355.86235170511,15.458945807359584,9.29492538461107,34.70335980148395,15.633727106961532,16.2782096062659,0.14227744621150815,-702.1556808240239,41.66666666666667,58.333333333333336,True,False
6160,欣技,電腦及週邊設備業,12,1,23352.45637575235,19714.772029965177,19.749580903919636,17.871191678190282,35.17920369295169,19.854081501836397,18.738042713088383,0.699347086328948,6350.967951067254,33.33333333333333,50.0,12,1,24037.099398219594,20139.72828671975,20.093698769473175,17.19845199280383,37.16102336352374,20.282040604964585,19.050590415378608,0.7142850364411358,6301.309467578204,33.33333333333333,58.333333333333336,12,1,19987.870223297028,17055.421375026,17.844317088411277,16.303506209257847,32.24302083329615,17.17593921518589,16.68995178584303,0.6054707118963671,6797.89430246869,41.66666666666667,58.333333333333336,True,False
2014,中鴻,鋼鐵工業,12,1,369884.45591506123,314766.41366435884,21.210532676610192,16.569487894960165,36.00049026003787,19.85745730329029,19.77290034434156,0.29102698988610726,72371.29532707138,50.0,50.0,12,1,383751.1979100348,327824.7001750036,22.067753338552343,18.099891415587518,39.05097222661218,20.681256652847836,20.57502829402825,0.3030333233708367,72317.55185368664,41.66666666666667,41.66666666666667,12,1,336408.3766899572,264889.19019001274,17.024963280350384,14.681401629942087,32.10462636381831,16.710886409596988,16.251943835334583,0.24483705400447395,72854.98658753301,41.66666666666667,50.0,True,False
8064,東捷,光電業,12,1,82675.07297534276,47590.66531604348,16.77427738695183,16.615629364274735,27.006541532901757,19.893794781749637,18.470311010040664,0.4616267494536628,-32146.96900097206,75.0,58.333333333333336,12,1,83568.9523039965,47786.67432964559,16.834093991721204,16.12675536213377,27.528594708754557,19.975730242539655,18.51879111975345,0.4636880297095171,-31817.596970178205,75.0,66.66666666666666,12,1,81241.29600290854,57873.50129018311,21.77223013821717,20.539854274392056,33.50075383631216,24.192213963020563,23.866007626431895,0.5592065404336605,-35111.31727811677,75.0,41.66666666666667,True,True
4417,金洲,紡織纖維,12,1,72472.33550517308,58001.912645805016,21.02373620643068,23.199326684544445,41.01286189238625,19.93722135714894,19.67101593756664,0.9015270714299012,17886.516655214702,41.66666666666667,58.333333333333336,12,1,76148.38133244506,60780.17273172146,22.068487478058675,24.899375515640163,43.82513752564915,20.89220342229044,20.58188351780462,0.9447190001224895,19387.56280996431,41.66666666666667,58.333333333333336,12,1,44251.49762626436,33983.38966765322,11.96614905978163,10.2079211136488,23.91396463554075,11.681241727452809,11.637531645199871,0.5281461570356455,4377.10126246804,50.0,75.0,True,False
4406,新昕纖,紡織纖維,12,1,9919.263659514496,7976.682330584244,21.15380863348102,21.079649167326163,32.13422742521658,19.971663321442772,19.28401892962075,0.5827674316161945,1899.5527484481133,41.66666666666667,58.333333333333336,12,1,10074.798013351061,8201.112599437954,21.635866054532226,20.5250589377788,34.85348566569638,20.53358187140199,19.767825890636257,0.5992367315323613,1955.0992708398223,41.66666666666667,66.66666666666666,12,1,10977.343003870563,8138.363676277916,22.0036472066921,15.567613919342868,36.493595870797215,20.376473901547108,19.712070951657125,0.5949595286764449,1399.6340469227125,50.0,66.66666666666666,True,True
2851,中再保,金融保險,12,1,439523.0945186504,381178.9583580257,21.077404457368097,22.918688773948176,37.64836804074883,19.975855499549546,21.302274875745432,1.7971954011165276,-60863.30442520229,58.333333333333336,66.66666666666666,12,1,438834.1869662429,379346.5139965384,20.870425530167825,22.532289130684813,38.42365024215327,19.87982542503097,21.11968183078021,1.7875648264820316,-59157.701150462344,58.333333333333336,66.66666666666666,12,1,492484.627493454,401181.4422768683,23.09667359302505,17.834744159315672,44.86086685360442,21.024094704872017,23.233809515830668,1.9014708145443329,-76213.73389786268,50.0,50.0,False,True
